i,time,message
597,1617296443.1189625,$GPGGA,172818.85,5522.06748783,N,01025.85862421,E,4,08,1.4,22.767,M,39.413,M,1.9,0028*7B
598,1617296443.390154,$GPGGA,172819.10,5522.06747954,N,01025.85830823,E,4,08,1.5,22.766,M,39.413,M,1.1,0028*7C
599,1617296443.6664782,$GPGGA,172819.30,5522.06747673,N,01025.85805114,E,4,08,1.5,22.765,M,39.413,M,1.3,0028*7E
600,1617296443.9411147,$GPGGA,172819.50,5522.06746378,N,01025.85778780,E,4,08,1.5,22.799,M,39.413,M,1.5,0028*7C
601,1617296444.2106469,$GPGGA,172819.75,5522.06744580,N,01025.85747571,E,4,08,1.5,22.777,M,39.413,M,0.8,0028*74
602,1617296444.4825165,$GPGGA,172820.15,5522.06741804,N,01025.85694325,E,4,08,1.5,22.827,M,39.413,M,1.1,0028*76
603,1617296444.7525694,$GPGGA,172820.40,5522.06744530,N,01025.85664418,E,4,08,1.5,22.759,M,39.413,M,1.4,0028*7C
604,1617296445.0202835,$GPGGA,172820.65,5522.06742161,N,01025.85631002,E,4,08,1.5,22.772,M,39.413,M,1.6,0028*79
605,1617296445.2887728,$GPGGA,172820.85,5522.06742202,N,01025.85606008,E,4,08,1.5,22.751,M,39.413,M,1.9,0028*71
606,1617296445.557599,$GPGGA,172821.10,5522.06744450,N,01025.85572129,E,4,08,1.5,22.764,M,39.413,M,2.1,0028*74
607,1617296445.8272002,$GPGGA,172821.50,5522.06748412,N,01025.85520461,E,4,07,2.2,22.730,M,39.413,M,1.5,0028*79
608,1617296446.09727,$GPGGA,172821.75,5522.06758320,N,01025.85491815,E,4,07,2.2,22.827,M,39.413,M,1.8,0028*79
609,1617296446.3659825,$GPGGA,172821.95,5522.06760634,N,01025.85468662,E,4,08,1.5,22.763,M,39.413,M,0.9,0028*70
610,1617296446.637093,$GPGGA,172822.20,5522.06772225,N,01025.85441748,E,4,08,1.5,22.744,M,39.413,M,1.2,0028*77
611,1617296446.9058843,$GPGGA,172822.45,5522.06785075,N,01025.85418252,E,4,08,1.5,22.784,M,39.413,M,1.5,0028*72
612,1617296447.1743326,$GPGGA,172822.70,5522.06798806,N,01025.85397352,E,4,08,1.5,22.777,M,39.413,M,1.7,0028*7B
613,1617296447.4432302,$GPGGA,172822.95,5522.06819182,N,01025.85382382,E,4,07,2.7,22.853,M,39.413,M,0.9,0028*72
614,1617296447.712542,$GPGGA,172823.40,5522.06849000,N,01025.85359593,E,4,07,2.7,22.899,M,39.413,M,1.4,0028*7F
615,1617296447.9811802,$GPGGA,172823.65,5522.06865634,N,01025.85349158,E,4,07,2.7,22.839,M,39.413,M,1.6,0028*7D
616,1617296448.2504928,$GPGGA,172823.85,5522.06880231,N,01025.85339947,E,4,07,2.7,22.865,M,39.413,M,1.9,0028*7E
617,1617296448.5304282,$GPGGA,172824.10,5522.06897573,N,01025.85329820,E,4,07,2.7,22.916,M,39.413,M,2.1,0028*7D
618,1617296448.8010418,$GPGGA,172824.35,5522.06913555,N,01025.85322366,E,4,07,2.7,22.837,M,39.413,M,1.4,0028*75
619,1617296449.0700936,$GPGGA,172824.75,5522.06945403,N,01025.85313472,E,4,07,2.7,22.948,M,39.413,M,1.8,0028*75
620,1617296449.3402302,$GPGGA,172825.00,5522.06963473,N,01025.85309200,E,4,08,2.7,23.006,M,39.413,M,1.0,0028*78
621,1617296449.6106632,$GPGGA,172825.25,5522.06981442,N,01025.85303709,E,4,08,2.7,23.036,M,39.413,M,1.3,0028*77
622,1617296449.8794377,$GPGGA,172825.50,5522.07000147,N,01025.85298474,E,4,08,2.7,23.005,M,39.413,M,1.5,0028*78
623,1617296450.1493504,$GPGGA,172825.75,5522.07020189,N,01025.85293775,E,4,10,1.2,23.104,M,39.413,M,0.8,0028*75
624,1617296450.4192393,$GPGGA,172826.00,5522.07037965,N,01025.85288716,E,4,10,1.2,23.070,M,39.413,M,1.0,0028*7C
625,1617296450.687747,$GPGGA,172826.25,5522.07056319,N,01025.85284055,E,4,10,1.2,23.145,M,39.413,M,1.3,0028*75
626,1617296450.958272,$GPGGA,172826.50,5522.07075158,N,01025.85280381,E,4,10,1.2,23.091,M,39.413,M,1.5,0028*71
627,1617296451.227779,$GPGGA,172826.95,5522.07107764,N,01025.85272476,E,4,10,1.4,23.159,M,39.413,M,2.0,0028*72
628,1617296451.4966433,$GPGGA,172827.15,5522.07122921,N,01025.85267641,E,4,10,1.4,23.127,M,39.413,M,1.1,0028*7A
629,1617296451.7679458,$GPGGA,172827.40,5522.07140796,N,01025.85262468,E,4,10,1.4,23.184,M,39.413,M,1.4,0028*7C
630,1617296452.0384302,$GPGGA,172827.60,5522.07154620,N,01025.85258367,E,4,10,1.4,23.176,M,39.413,M,1.6,0028*79
631,1617296452.3089325,$GPGGA,172828.00,5522.07184575,N,01025.85250986,E,4,10,1.4,23.208,M,39.413,M,1.0,0028*7F
632,1617296452.5804923,$GPGGA,172828.25,5522.07202627,N,01025.85245508,E,4,10,1.4,23.172,M,39.413,M,1.3,0028*72
633,1617296452.8517604,$GPGGA,172828.50,5522.07220933,N,01025.85240071,E,4,10,1.4,23.220,M,39.413,M,1.5,0028*76
634,1617296453.1220353,$GPGGA,172828.75,5522.07239285,N,01025.85235689,E,4,10,1.4,23.228,M,39.413,M,1.8,0028*79
635,1617296453.3932157,$GPGGA,172828.95,5522.07254833,N,01025.85234732,E,4,10,1.4,23.269,M,39.413,M,2.0,0028*75
636,1617296453.692446,$GPGGA,172829.40,5522.07285986,N,01025.85227219,E,4,12,1.1,23.293,M,39.413,M,1.4,0028*74
637,1617296453.9643402,$GPGGA,172829.65,5522.07303334,N,01025.85222888,E,4,12,1.1,23.320,M,39.413,M,1.6,0028*73
638,1617296454.2370007,$GPGGA,172829.90,5522.07320670,N,01025.85219940,E,4,12,1.1,23.312,M,39.413,M,1.9,0028*7E
639,1617296454.5097647,$GPGGA,172830.15,5522.07338217,N,01025.85213923,E,4,12,1.1,23.342,M,39.413,M,2.2,0028*75
640,1617296454.7835996,$GPGGA,172830.40,5522.07355233,N,01025.85209596,E,4,12,1.1,23.400,M,39.413,M,2.4,0028*76
641,1617296455.0576727,$GPGGA,172830.65,5522.07372955,N,01025.85204259,E,4,12,1.1,23.370,M,39.413,M,1.6,0028*77
642,1617296455.3312128,$GPGGA,172830.85,5522.07385913,N,01025.85200154,E,4,12,1.1,23.409,M,39.413,M,1.9,0028*7F
643,1617296455.6030457,$GPGGA,172831.30,5522.07417117,N,01025.85192866,E,4,13,0.9,23.419,M,39.413,M,1.3,0028*73
644,1617296455.8750956,$GPGGA,172831.50,5522.07429938,N,01025.85186870,E,4,13,0.9,23.481,M,39.413,M,1.5,0028*78
645,1617296456.147619,$GPGGA,172831.75,5522.07447486,N,01025.85176394,E,4,13,0.9,23.430,M,39.413,M,1.8,0028*76
646,1617296456.4186816,$GPGGA,172831.95,5522.07460487,N,01025.85167252,E,4,13,0.9,23.531,M,39.413,M,2.0,0028*7C
647,1617296456.6898468,$GPGGA,172832.20,5522.07475274,N,01025.85152611,E,4,13,0.9,23.464,M,39.413,M,1.2,0028*7A
648,1617296456.9608948,$GPGGA,172832.70,5522.07500996,N,01025.85118714,E,4,12,1.1,23.550,M,39.413,M,1.7,0028*7A
649,1617296457.231353,$GPGGA,172832.90,5522.07510230,N,01025.85101249,E,4,12,1.1,23.518,M,39.413,M,1.9,0028*75
650,1617296457.5009055,$GPGGA,172833.10,5522.07519324,N,01025.85081945,E,4,12,1.1,23.612,M,39.413,M,1.1,0028*7E
651,1617296457.7705166,$GPGGA,172833.35,5522.07526186,N,01025.85058598,E,4,12,1.1,23.558,M,39.413,M,1.4,0028*7F
652,1617296458.0408034,$GPGGA,172833.60,5522.07533469,N,01025.85031498,E,4,12,1.1,23.592,M,39.413,M,1.6,0028*75
653,1617296458.3102107,$GPGGA,172833.85,5522.07536086,N,01025.85002611,E,4,12,1.1,23.564,M,39.413,M,0.9,0028*7A
654,1617296458.599091,$GPGGA,172834.30,5522.07540638,N,01025.84949000,E,4,12,1.1,23.609,M,39.413,M,1.3,0028*73
655,1617296458.889793,$GPGGA,172834.50,5522.07541846,N,01025.84927406,E,4,12,1.1,23.542,M,39.413,M,1.5,0028*73
656,1617296459.177707,$GPGGA,172834.75,5522.07542949,N,01025.84896262,E,4,12,1.1,23.550,M,39.413,M,1.8,0028*78
657,1617296459.4655292,$GPGGA,172835.00,5522.07545330,N,01025.84867758,E,4,12,1.1,23.623,M,39.413,M,2.0,0028*76
658,1617296459.734961,$GPGGA,172835.45,5522.07547850,N,01025.84810232,E,4,12,1.1,23.665,M,39.413,M,1.5,0028*75
659,1617296460.0058453,$GPGGA,172835.70,5522.07546126,N,01025.84781912,E,4,12,1.1,23.606,M,39.413,M,1.7,0028*73
660,1617296460.2758996,$GPGGA,172835.90,5522.07545024,N,01025.84757261,E,4,12,1.1,23.574,M,39.413,M,1.9,0028*71
661,1617296460.5468936,$GPGGA,172836.15,5522.07544089,N,01025.84726955,E,4,09,1.2,23.582,M,39.413,M,1.1,0028*7B
662,1617296460.8220334,$GPGGA,172836.35,5522.07543634,N,01025.84701379,E,4,09,1.2,23.519,M,39.413,M,1.4,0028*78
663,1617296461.0921173,$GPGGA,172836.80,5522.07540673,N,01025.84644035,E,4,08,1.3,23.562,M,39.413,M,0.8,0028*7C
664,1617296461.3617778,$GPGGA,172837.00,5522.07538507,N,01025.84617767,E,4,08,1.3,23.536,M,39.413,M,1.0,0028*74
665,1617296461.650012,$GPGGA,172837.25,5522.07534383,N,01025.84585446,E,4,08,1.3,23.626,M,39.413,M,1.3,0028*7C
666,1617296461.9244816,$GPGGA,172837.50,5522.07531621,N,01025.84554241,E,4,08,1.3,23.619,M,39.413,M,1.5,0028*71
667,1617296462.2008436,$GPGGA,172837.75,5522.07532283,N,01025.84528235,E,4,08,1.3,23.618,M,39.413,M,1.8,0028*7D
668,1617296462.4757826,$GPGGA,172838.00,5522.07527461,N,01025.84495084,E,4,08,1.5,23.577,M,39.413,M,2.0,0028*76
669,1617296462.7447293,$GPGGA,172838.25,5522.07523970,N,01025.84469047,E,4,08,1.5,23.747,M,39.413,M,1.3,0028*75
670,1617296463.0141506,$GPGGA,172838.75,5522.07520527,N,01025.84406427,E,4,08,1.5,23.567,M,39.413,M,1.8,0028*7D
671,1617296463.2833831,$GPGGA,172839.00,5522.07522287,N,01025.84375808,E,4,07,1.6,23.519,M,39.413,M,1.0,0028*7E
672,1617296463.5513172,$GPGGA,172839.25,5522.07521571,N,01025.84344321,E,4,07,1.6,23.450,M,39.413,M,1.3,0028*79
673,1617296463.8281476,$GPGGA,172839.45,5522.07518013,N,01025.84323246,E,4,07,1.6,23.645,M,39.413,M,1.5,0028*75
674,1617296464.0973887,$GPGGA,172839.70,5522.07515822,N,01025.84293266,E,4,08,1.5,23.585,M,39.413,M,0.7,0028*7C
675,1617296464.3646321,$GPGGA,172839.90,5522.07515835,N,01025.84268372,E,4,08,1.5,23.563,M,39.413,M,0.9,0028*72
676,1617296464.6317441,$GPGGA,172840.15,5522.07516542,N,01025.84239254,E,4,08,1.5,23.586,M,39.413,M,1.1,0028*7C
677,1617296464.9003594,$GPGGA,172840.60,5522.07523161,N,01025.84182517,E,4,08,1.5,23.623,M,39.413,M,1.6,0028*75
678,1617296465.164774,$GPGGA,172840.85,5522.07528980,N,01025.84157110,E,4,09,1.9,23.662,M,39.413,M,1.9,0028*7E
679,1617296465.4296694,$GPGGA,172841.05,5522.07537845,N,01025.84133850,E,4,08,2.1,23.552,M,39.413,M,2.0,0028*7E
680,1617296465.6935287,$GPGGA,172841.30,5522.07548273,N,01025.84109277,E,4,07,2.3,23.487,M,39.413,M,1.3,0028*7D
681,1617296465.9591393,$GPGGA,172841.50,5522.07560070,N,01025.84091585,E,4,07,2.3,23.422,M,39.413,M,1.5,0028*73
682,1617296466.225182,$GPGGA,172841.75,5522.07566069,N,01025.84076506,E,4,06,3.2,23.952,M,39.413,M,1.8,0028*7E
683,1617296466.4905288,$GPGGA,172842.00,5522.07587438,N,01025.84083286,E,4,05,17.2,23.604,M,39.413,M,1.0,0028*47
684,1617296466.7577844,$GPGGA,172842.25,5522.07603028,N,01025.84064555,E,4,05,17.2,23.557,M,39.413,M,1.3,0028*4C
685,1617296467.0234969,$GPGGA,172842.75,5522.07637144,N,01025.84076037,E,4,05,17.2,23.699,M,39.413,M,1.8,0028*4D
686,1617296467.2891755,$GPGGA,172843.00,5522.07652035,N,01025.84049785,E,4,05,17.2,23.639,M,39.413,M,2.0,0028*49
687,1617296467.5554802,$GPGGA,172843.00,5522.07652035,N,01025.84049785,E,4,05,17.2,23.639,M,39.413,M,2.0,0028*49
688,1617296467.8270617,$GPGGA,172843.00,5522.07652035,N,01025.84049785,E,4,05,17.2,23.639,M,39.413,M,2.0,0028*49
689,1617296468.0940838,$GPGGA,172843.10,5522.07645429,N,01025.84035152,E,2,16,0.8,24.728,M,39.413,M,1.1,0028*7C
690,1617296468.3602772,$GPGGA,172843.95,5522.07693296,N,01025.84004458,E,2,17,0.7,24.804,M,39.413,M,2.0,0028*78
691,1617296468.6272674,$GPGGA,172844.15,5522.07702428,N,01025.84001465,E,2,16,0.8,24.819,M,39.413,M,1.1,0028*76
692,1617296468.9028971,$GPGGA,172844.60,5522.07727514,N,01025.83986696,E,2,17,0.7,24.908,M,39.413,M,1.6,0028*7A
693,1617296469.1695068,$GPGGA,172844.85,5522.07742809,N,01025.83978105,E,2,17,0.8,24.885,M,39.413,M,0.9,0028*7A
694,1617296469.4410722,$GPGGA,172845.05,5522.07755199,N,01025.83974358,E,2,17,0.7,24.961,M,39.413,M,1.0,0028*7F
695,1617296469.7086236,$GPGGA,172845.30,5522.07768473,N,01025.83966266,E,2,17,0.7,24.999,M,39.413,M,1.3,0028*7D
696,1617296469.9749877,$GPGGA,172845.50,5522.07779075,N,01025.83955671,E,2,17,0.7,24.963,M,39.413,M,1.5,0028*78
697,1617296470.2417176,$GPGGA,172845.95,5522.07799212,N,01025.83957467,E,2,17,0.7,25.139,M,39.413,M,2.0,0028*7B
698,1617296470.508246,$GPGGA,172846.15,5522.07806081,N,01025.83959547,E,2,17,0.7,25.302,M,39.413,M,1.1,0028*74
699,1617296470.7748325,$GPGGA,172846.35,5522.07815246,N,01025.83948190,E,2,16,0.7,25.443,M,39.413,M,1.4,0028*75
700,1617296471.0417306,$GPGGA,172846.60,5522.07822421,N,01025.83926427,E,2,16,0.8,25.689,M,39.413,M,1.6,0028*7E
701,1617296471.308381,$GPGGA,172847.00,5522.07844274,N,01025.83930698,E,2,17,0.8,26.027,M,39.413,M,1.0,0028*78
702,1617296471.57517,$GPGGA,172847.25,5522.07861789,N,01025.83935138,E,2,17,0.7,26.181,M,39.413,M,1.3,0028*76
703,1617296471.8404224,$GPGGA,172847.45,5522.07878658,N,01025.83940207,E,2,16,0.7,26.362,M,39.413,M,1.5,0028*70
704,1617296472.1059127,$GPGGA,172847.65,5522.07895699,N,01025.83945229,E,2,16,0.8,26.496,M,39.413,M,0.6,0028*74
705,1617296472.3712869,$GPGGA,172847.90,5522.07919955,N,01025.83953894,E,2,15,0.8,26.582,M,39.413,M,0.9,0028*77
706,1617296472.6349306,$GPGGA,172848.15,5522.07941996,N,01025.83965671,E,2,16,0.9,26.646,M,39.413,M,1.1,0028*77
707,1617296472.9009705,$GPGGA,172848.40,5522.07959169,N,01025.83983595,E,2,16,0.7,26.698,M,39.413,M,1.4,0028*7F
708,1617296473.1689994,$GPGGA,172848.85,5522.07986839,N,01025.84002115,E,2,17,0.8,26.772,M,39.413,M,1.9,0028*75
709,1617296473.4375865,$GPGGA,172849.05,5522.08004132,N,01025.84015965,E,2,17,0.7,26.940,M,39.413,M,1.0,0028*72
710,1617296473.7067916,$GPGGA,172849.25,5522.08014443,N,01025.84025472,E,2,17,0.8,27.078,M,39.413,M,1.3,0028*75
711,1617296473.9828737,$GPGGA,172849.50,5522.08026769,N,01025.84027492,E,2,17,0.7,27.267,M,39.413,M,1.5,0028*74
712,1617296474.2505846,$GPGGA,172849.75,5522.08033466,N,01025.84019765,E,2,16,0.7,27.594,M,39.413,M,0.8,0028*7B
713,1617296474.5175653,$GPGGA,172850.25,5522.08054778,N,01025.83996731,E,2,16,0.7,28.325,M,39.413,M,1.3,0028*7A
714,1617296474.7838619,$GPGGA,172850.50,5522.08066172,N,01025.83985934,E,2,17,0.7,28.539,M,39.413,M,1.5,0028*70
715,1617296475.0588424,$GPGGA,172850.75,5522.08081004,N,01025.83978199,E,2,17,0.7,28.733,M,39.413,M,1.8,0028*76
716,1617296475.3439958,$GPGGA,172851.00,5522.08098237,N,01025.83975837,E,2,16,0.9,29.113,M,39.413,M,1.0,0028*7D
717,1617296475.6176655,$GPGGA,172851.25,5522.08113046,N,01025.83966773,E,2,16,0.9,29.288,M,39.413,M,1.3,0028*73
718,1617296475.8846817,$GPGGA,172851.45,5522.08131895,N,01025.83966508,E,2,16,0.9,29.353,M,39.413,M,1.5,0028*7C
719,1617296476.1532,$GPGGA,172851.70,5522.08147979,N,01025.83967655,E,2,17,0.7,29.444,M,39.413,M,1.7,0028*7E
720,1617296476.4229574,$GPGGA,172851.95,5522.08167810,N,01025.83971786,E,2,16,0.7,29.632,M,39.413,M,0.9,0028*7C
721,1617296476.6905963,$GPGGA,172852.20,5522.08190221,N,01025.83983942,E,2,17,0.8,29.779,M,39.413,M,1.2,0028*70
722,1617296476.9591336,$GPGGA,172852.70,5522.08230735,N,01025.83981813,E,2,17,0.8,29.885,M,39.413,M,1.7,0028*72
723,1617296477.2275422,$GPGGA,172852.95,5522.08247814,N,01025.83976157,E,2,17,0.8,29.895,M,39.413,M,0.9,0028*7A
724,1617296477.501224,$GPGGA,172853.15,5522.08262764,N,01025.83974938,E,2,17,0.8,29.951,M,39.413,M,1.1,0028*7F
725,1617296477.7750819,$GPGGA,172853.35,5522.08276604,N,01025.83973582,E,2,16,0.9,30.037,M,39.413,M,1.4,0028*71
726,1617296478.0448182,$GPGGA,172853.60,5522.08296987,N,01025.83965851,E,2,16,0.7,30.120,M,39.413,M,0.6,0028*75
727,1617296478.3133733,$GPGGA,172854.05,5522.08328756,N,01025.83948226,E,2,16,0.9,30.109,M,39.413,M,1.0,0028*70
728,1617296478.5805972,$GPGGA,172854.25,5522.08344687,N,01025.83941646,E,2,16,0.9,30.087,M,39.413,M,1.3,0028*7A
729,1617296478.8476973,$GPGGA,172854.50,5522.08361210,N,01025.83933329,E,2,17,0.8,30.050,M,39.413,M,1.5,0028*70
730,1617296479.1214614,$GPGGA,172854.75,5522.08376341,N,01025.83929300,E,2,17,0.7,30.090,M,39.413,M,1.8,0028*7A
731,1617296479.3875916,$GPGGA,172855.00,5522.08393142,N,01025.83912608,E,2,17,0.8,30.127,M,39.413,M,1.0,0028*7C
732,1617296479.6570115,$GPGGA,172855.25,5522.08411236,N,01025.83901311,E,2,16,0.7,30.060,M,39.413,M,1.3,0028*76
733,1617296479.9261136,$GPGGA,172855.50,5522.08425233,N,01025.83890623,E,2,17,0.7,29.959,M,39.413,M,1.5,0028*77
734,1617296480.2039158,$GPGGA,172855.75,5522.08439062,N,01025.83870723,E,2,17,0.7,29.949,M,39.413,M,0.8,0028*79
735,1617296480.4730837,$GPGGA,172856.00,5522.08469726,N,01025.83851715,E,2,17,0.7,30.025,M,39.413,M,1.0,0028*7E
736,1617296480.7411003,$GPGGA,172856.25,5522.08495143,N,01025.83845617,E,2,15,0.7,29.952,M,39.413,M,1.3,0028*79
737,1617296481.0104697,$GPGGA,172856.75,5522.08539569,N,01025.83825290,E,2,16,0.7,29.904,M,39.413,M,1.8,0028*71
738,1617296481.2799048,$GPGGA,172856.95,5522.08557772,N,01025.83815482,E,2,16,0.7,29.907,M,39.413,M,2.0,0028*71
739,1617296481.5490258,$GPGGA,172857.15,5522.08751210,N,01025.83525284,E,5,05,1.8,45.272,M,39.413,M,1.1,0028*79
740,1617296481.8183436,$GPGGA,172857.35,5522.08756687,N,01025.83517214,E,5,05,1.8,45.073,M,39.413,M,1.4,0028*78
741,1617296482.0871766,$GPGGA,172857.80,5522.08792542,N,01025.83501001,E,5,05,1.8,45.140,M,39.413,M,1.8,0028*78
742,1617296482.3552468,$GPGGA,172858.00,5522.08675199,N,01025.83584448,E,5,04,2.7,20.480,M,39.413,M,1.0,0028*7E
743,1617296482.6402547,$GPGGA,172858.25,5522.08692493,N,01025.83570199,E,5,04,2.7,20.465,M,39.413,M,1.3,0028*75
744,1617296482.9292908,$GPGGA,172858.45,5522.08704264,N,01025.83554833,E,5,04,2.7,20.526,M,39.413,M,1.5,0028*7C
745,1617296483.2040133,$GPGGA,172858.90,5522.08741713,N,01025.83582349,E,5,04,2.7,23.219,M,39.413,M,0.9,0028*78
746,1617296483.4747386,$GPGGA,172859.10,5522.08751894,N,01025.83566182,E,5,04,2.7,23.156,M,39.413,M,1.1,0028*7E
747,1617296483.7438464,$GPGGA,172859.30,5522.08764166,N,01025.83549863,E,5,05,1.9,23.156,M,39.413,M,1.3,0028*7B
748,1617296484.0137439,$GPGGA,172859.75,5522.08789159,N,01025.83513773,E,5,05,1.9,23.181,M,39.413,M,1.8,0028*75
749,1617296484.29156,$GPGGA,172859.75,5522.08789159,N,01025.83513773,E,5,05,1.9,23.181,M,39.413,M,1.8,0028*75
750,1617296484.5626876,$GPGGA,172900.30,5522.08819227,N,01025.83519358,E,5,05,1.9,23.497,M,39.413,M,1.3,0028*7B
751,1617296484.8345401,$GPGGA,172900.50,5522.08828358,N,01025.83502606,E,5,05,1.9,23.378,M,39.413,M,1.5,0028*72
752,1617296485.1048934,$GPGGA,172900.75,5522.08841023,N,01025.83481216,E,5,06,3.5,23.502,M,39.413,M,1.8,0028*71
753,1617296485.3765986,$GPGGA,172901.00,5522.08823721,N,01025.83453020,E,5,06,3.5,21.736,M,39.413,M,1.0,0028*74
754,1617296485.6460385,$GPGGA,172901.25,5522.08835335,N,01025.83430216,E,5,06,3.5,21.747,M,39.413,M,1.3,0028*72
755,1617296485.9157841,$GPGGA,172901.50,5522.08847752,N,01025.83408962,E,5,06,3.5,21.750,M,39.413,M,1.5,0028*73
756,1617296486.1857193,$GPGGA,172901.75,5522.08881480,N,01025.83416519,E,5,07,1.1,22.943,M,39.413,M,0.8,0028*79
757,1617296486.455189,$GPGGA,172902.00,5522.08891659,N,01025.83397089,E,5,07,1.1,22.901,M,39.413,M,1.0,0028*72
758,1617296486.7261505,$GPGGA,172902.45,5522.08913590,N,01025.83360929,E,5,07,1.1,22.933,M,39.413,M,1.5,0028*71
759,1617296486.9975226,$GPGGA,172902.70,5522.08924723,N,01025.83340916,E,5,07,1.1,22.899,M,39.413,M,1.7,0028*74
760,1617296487.2666292,$GPGGA,172902.95,5522.08940067,N,01025.83295763,E,4,08,1.1,23.443,M,39.413,M,0.9,0028*74
761,1617296487.535597,$GPGGA,172903.15,5522.08949163,N,01025.83279143,E,4,08,1.1,23.443,M,39.413,M,1.1,0028*7E
762,1617296487.8061528,$GPGGA,172903.40,5522.08962110,N,01025.83259735,E,4,08,1.1,23.409,M,39.413,M,1.4,0028*7D
763,1617296488.0761087,$GPGGA,172903.60,5522.08972610,N,01025.83244926,E,4,08,1.1,23.469,M,39.413,M,1.6,0028*7D
764,1617296488.3465044,$GPGGA,172903.85,5522.08986139,N,01025.83226820,E,4,11,1.0,23.442,M,39.413,M,0.9,0028*7C
765,1617296488.6177468,$GPGGA,172904.30,5522.09013057,N,01025.83194909,E,4,11,1.0,23.463,M,39.413,M,1.3,0028*70
766,1617296488.8885477,$GPGGA,172904.50,5522.09025308,N,01025.83180955,E,4,11,1.0,23.442,M,39.413,M,1.5,0028*73
767,1617296489.1585517,$GPGGA,172904.75,5522.09039539,N,01025.83162806,E,4,11,1.0,23.486,M,39.413,M,1.8,0028*73
768,1617296489.4572065,$GPGGA,172904.95,5522.09052247,N,01025.83154659,E,4,11,1.0,23.452,M,39.413,M,2.0,0028*7D
769,1617296489.7513978,$GPGGA,172905.45,5522.09080273,N,01025.83118306,E,4,11,1.0,23.508,M,39.413,M,1.5,0028*76
770,1617296490.0346537,$GPGGA,172905.70,5522.09097683,N,01025.83108431,E,4,11,1.0,23.532,M,39.413,M,1.7,0028*74
771,1617296490.3056448,$GPGGA,172905.90,5522.09108328,N,01025.83098179,E,4,07,2.6,23.545,M,39.413,M,0.9,0028*75
772,1617296490.5848448,$GPGGA,172906.15,5522.09124538,N,01025.83090415,E,4,07,2.6,23.494,M,39.413,M,1.1,0028*71
773,1617296490.8554125,$GPGGA,172906.35,5522.09136806,N,01025.83082417,E,4,07,2.6,23.510,M,39.413,M,1.4,0028*79
774,1617296491.1256752,$GPGGA,172906.80,5522.09166910,N,01025.83071265,E,4,07,2.6,23.528,M,39.413,M,1.8,0028*7C
775,1617296491.3955894,$GPGGA,172907.00,5522.09181087,N,01025.83065030,E,4,07,2.6,23.552,M,39.413,M,2.0,0028*7A
776,1617296491.6670098,$GPGGA,172907.25,5522.09198671,N,01025.83060329,E,4,08,1.6,23.588,M,39.413,M,1.3,0028*7F
777,1617296491.937379,$GPGGA,172907.45,5522.09212872,N,01025.83053647,E,4,08,1.6,23.534,M,39.413,M,1.5,0028*79
778,1617296492.2085724,$GPGGA,172907.70,5522.09228118,N,01025.83046394,E,4,07,1.6,23.589,M,39.413,M,1.7,0028*77
779,1617296492.4795887,$GPGGA,172908.20,5522.09263821,N,01025.83039155,E,4,07,1.8,23.569,M,39.413,M,1.2,0028*73
780,1617296492.7515895,$GPGGA,172908.45,5522.09280190,N,01025.83032523,E,4,07,1.8,23.501,M,39.413,M,1.5,0028*79
781,1617296493.0272076,$GPGGA,172908.70,5522.09299302,N,01025.83029461,E,4,07,1.8,23.543,M,39.413,M,1.7,0028*77
782,1617296493.3120782,$GPGGA,172908.90,5522.09313241,N,01025.83028855,E,4,07,1.8,23.541,M,39.413,M,1.9,0028*7A
783,1617296493.5961275,$GPGGA,172909.10,5522.09328016,N,01025.83026663,E,4,06,1.9,23.463,M,39.413,M,1.1,0028*77
784,1617296493.8806186,$GPGGA,172909.60,5522.09362891,N,01025.83018448,E,4,06,1.9,23.467,M,39.413,M,1.6,0028*7C
785,1617296494.1584291,$GPGGA,172909.80,5522.09378410,N,01025.83017715,E,4,06,1.9,23.514,M,39.413,M,0.8,0028*72
786,1617296494.437962,$GPGGA,172910.00,5522.09390660,N,01025.83013583,E,4,06,1.9,23.537,M,39.413,M,1.0,0028*70
787,1617296494.7175205,$GPGGA,172910.45,5522.09421626,N,01025.83004696,E,4,06,1.9,23.531,M,39.413,M,1.5,0028*7C
788,1617296495.0060432,$GPGGA,172910.70,5522.09438215,N,01025.82999581,E,4,06,1.9,23.474,M,39.413,M,1.7,0028*7D
789,1617296495.282649,$GPGGA,172910.90,5522.09453853,N,01025.82997924,E,4,06,1.9,23.506,M,39.413,M,1.9,0028*71
790,1617296495.552024,$GPGGA,172911.15,5522.09471348,N,01025.82996324,E,4,06,1.9,23.557,M,39.413,M,1.1,0028*7B
791,1617296495.821835,$GPGGA,172911.35,5522.09484273,N,01025.82993852,E,4,06,1.9,23.502,M,39.413,M,1.4,0028*70
792,1617296496.091043,$GPGGA,172911.80,5522.09514629,N,01025.82990837,E,4,06,1.9,23.502,M,39.413,M,1.8,0028*71
793,1617296496.3608775,$GPGGA,172912.00,5522.09529077,N,01025.82989478,E,4,06,1.9,23.476,M,39.413,M,1.0,0028*7C
794,1617296496.6306312,$GPGGA,172912.25,5522.09545728,N,01025.82987972,E,4,06,1.9,23.523,M,39.413,M,1.3,0028*77
795,1617296496.901053,$GPGGA,172912.50,5522.09563039,N,01025.82986365,E,4,06,1.9,23.473,M,39.413,M,1.5,0028*79
