,typename,id,label,geometry,service,super_category,category,sub_category,note,date
46,TL695099,132919,Building (ki),"Polygon;[587837.44, 587826.77, 587826.36, 587837.01, 587837.44],[6137397.21, 6137398.38, 6137395.04, 6137393.65, 6137397.21]",kortopslag,,,,,
47,TL695099,4003,Building (ki),"Polygon;[587813.47, 587816.59, 587817.04, 587813.92, 587813.47],[6137557.67, 6137557.36, 6137561.87, 6137562.18, 6137557.67]",kortopslag,,,,,
48,TL695099,68837,Building (ki),"Polygon;[587872.44, 587860.43, 587859.26, 587873.98, 587874.92, 587875.15, 587872.44],[6137636.96, 6137638.43, 6137628.94, 6137627.13, 6137634.8, 6137636.63, 6137636.96]",kortopslag,,,,,
49,TL695099,56540,Building (ki),"Polygon;[587831.64, 587841.12, 587841.17, 587845.14, 587845.71, 587841.75, 587842.35, 587832.86, 587831.64],[6137399.59, 6137398.45, 6137398.86, 6137398.39, 6137403.22, 6137403.69, 6137408.62, 6137409.76, 6137399.59]",kortopslag,,,,,
50,TL695099,31454,Building (ki),"Polygon;[587811.7, 587815.96, 587817.66, 587818.37, 587825.9, 587822.91, 587820.44, 587818.47, 587817.84, 587816.06, 587813.03, 587814.8, 587811.7],[6137644.16, 6137639.41, 6137640.93, 6137640.13, 6137646.9, 6137650.27, 6137648.07, 6137650.24, 6137649.67, 6137651.64, 6137648.92, 6137646.95, 6137644.16]",kortopslag,,,,,
51,TL695099,126556,Building (ki),"Polygon;[587848.79, 587849.18, 587853.95, 587854.67, 587836.33, 587835.41, 587839.69, 587839.44, 587842.09, 587848.73, 587848.79],[6137428.2, 6137431.34, 6137430.76, 6137436.75, 6137438.96, 6137431.34, 6137430.83, 6137428.74, 6137428.41, 6137427.62, 6137428.2]",kortopslag,,,,,
52,TL695099,96675,Building (ki),"Polygon;[587700.31, 587701.03, 587700.23, 587703.58, 587711.87, 587708.46, 587704.78, 587704.11, 587700.31],[6137458.35, 6137456.32, 6137456.05, 6137445.99, 6137448.78, 6137458.8, 6137457.55, 6137459.61, 6137458.35]",kortopslag,,,,,
53,TL695099,142019,Building (ki),"Polygon;[587898.15, 587898.94, 587894.91, 587894.12, 587898.15],[6137427.86, 6137434.02, 6137434.52, 6137428.37, 6137427.86]",kortopslag,,,,,
54,TL695099,48013,Building (ki),"Polygon;[587900.48, 587899.34, 587908.81, 587909.95, 587900.48],[6137545.87, 6137536.9, 6137535.7, 6137544.67, 6137545.87]",kortopslag,,,,,
55,TL695099,135976,Building (ki),"Polygon;[587795.39, 587803.72, 587799.7, 587791.37, 587791.62, 587795.39],[6137584.51, 6137589.59, 6137596.18, 6137591.1, 6137590.69, 6137584.51]",kortopslag,,,,,
56,TL695099,106192,Building (ki),"Polygon;[587869.35, 587872.45, 587872.79, 587869.69, 587869.35],[6137575.67, 6137575.28, 6137577.98, 6137578.37, 6137575.67]",kortopslag,,,,,
57,TL695099,106129,Building (ki),"Polygon;[587717.99, 587715.97, 587715.62, 587711.97, 587711.72, 587706.44, 587708.66, 587710.3, 587711.33, 587712.32, 587715.22, 587714.23, 587719.24, 587717.78, 587719.72, 587717.99],[6137547.36, 6137546.47, 6137547.28, 6137545.69, 6137546.24, 6137543.93, 6137538.84, 6137535.09, 6137535.54, 6137533.25, 6137534.52, 6137536.8, 6137539.0, 6137542.35, 6137543.2, 6137547.36]",kortopslag,,,,,
58,TL695099,68557,Building (ki),"Polygon;[587894.12, 587891.78, 587891.56, 587893.9, 587894.12],[6137576.44, 6137576.69, 6137574.67, 6137574.43, 6137576.44]",kortopslag,,,,,
59,TL695099,22380,Building (ki),"Polygon;[587868.81, 587869.17, 587866.07, 587865.71, 587868.81],[6137473.49, 6137476.17, 6137476.59, 6137473.91, 6137473.49]",kortopslag,,,,,
60,TL695099,127303,Building (ki),"Polygon;[587905.96, 587906.58, 587894.77, 587894.14, 587891.41, 587890.82, 587893.9, 587893.76, 587903.25, 587901.64, 587907.03, 587908.41, 587908.52, 587905.1, 587905.96],[6137511.41, 6137515.83, 6137517.49, 6137513.03, 6137513.41, 6137509.18, 6137508.75, 6137507.72, 6137506.38, 6137494.94, 6137494.18, 6137504.01, 6137504.76, 6137505.24, 6137511.41]",kortopslag,,,,,
61,TL695099,62394,Building (ki),"Polygon;[587897.73, 587898.15, 587894.12, 587889.21, 587888.88, 587887.69, 587887.41, 587888.93, 587891.37, 587891.56, 587897.73],[6137424.62, 6137427.86, 6137428.37, 6137429.0, 6137426.41, 6137426.56, 6137424.41, 6137424.21, 6137423.9, 6137425.42, 6137424.62]",kortopslag,,,,,
