,typename,id,label,geometry,service,super_category,category,sub_category,note,date
55,TL695099,35880,Building (ki),"Polygon;[587524.52, 587518.85, 587516.39, 587505.65, 587505.96, 587497.32, 587491.75, 587490.93, 587487.33, 587495.49, 587496.44, 587496.74, 587496.36, 587506.37, 587507.04, 587507.95, 587504.1, 587499.09, 587496.81, 587495.74, 587488.57, 587493.14, 587494.43, 587495.98, 587494.64, 587502.84, 587504.99, 587506.74, 587512.34, 587507.51, 587516.03, 587516.74, 587524.52],[6139606.51, 6139617.3, 6139616.18, 6139639.71, 6139640.04, 6139655.83, 6139653.19, 6139654.92, 6139653.22, 6139636.01, 6139636.45, 6139635.8, 6139635.63, 6139613.92, 6139614.21, 6139612.1, 6139610.43, 6139621.98, 6139621.0, 6139623.47, 6139620.36, 6139609.83, 6139610.39, 6139606.83, 6139606.25, 6139597.4, 6139592.44, 6139588.41, 6139590.44, 6139600.21, 6139604.42, 6139602.42, 6139606.51]",kortopslag,,,,,
56,TL695099,103551,Building (ki),"Polygon;[587514.81, 587514.06, 587505.86, 587506.59, 587509.72, 587510.53, 587515.64, 587517.96, 587514.81],[6139543.24, 6139545.08, 6139541.71, 6139539.96, 6139532.6, 6139530.77, 6139533.04, 6139533.85, 6139543.24]",kortopslag,,,,,
57,TL695099,108815,Building (ki),"Polygon;[587598.86, 587602.74, 587601.35, 587597.52, 587598.86],[6139521.89, 6139523.06, 6139527.66, 6139526.5, 6139521.89]",kortopslag,,,,,
58,TL695099,36578,Building (ki),"Polygon;[587584.76, 587584.41, 587576.91, 587585.39, 587593.67, 587585.89, 587584.76],[6139610.76, 6139610.56, 6139607.51, 6139583.32, 6139586.48, 6139607.68, 6139610.76]",kortopslag,,,,,
59,TL695099,41304,Building (ki),"Polygon;[587645.18, 587637.53, 587639.25, 587640.77, 587647.63, 587655.83, 587651.34, 587650.65, 587648.36, 587646.89, 587645.18],[6139649.69, 6139645.1, 6139642.27, 6139639.76, 6139628.46, 6139633.44, 6139640.95, 6139640.54, 6139644.37, 6139646.84, 6139649.69]",kortopslag,,,,,
60,TL695099,71251,Building (ki),"Polygon;[587733.23, 587734.2, 587736.77, 587736.18, 587743.6, 587747.6, 587746.55, 587748.18, 587742.27, 587743.44, 587744.93, 587751.05, 587760.33, 587752.42, 587752.0, 587749.75, 587731.53, 587734.06, 587732.53, 587733.23],[6139598.03, 6139595.31, 6139596.23, 6139597.86, 6139600.83, 6139592.3, 6139591.81, 6139588.34, 6139585.57, 6139583.07, 6139583.77, 6139586.49, 6139590.63, 6139609.89, 6139609.72, 6139615.2, 6139607.72, 6139599.32, 6139598.99, 6139598.03]",kortopslag,,,,,
61,TL695099,134958,Building (ki),"Polygon;[587740.42, 587738.85, 587729.24, 587730.44, 587740.42],[6139576.29, 6139581.2, 6139578.87, 6139573.88, 6139576.29]",kortopslag,,,,,
62,TL695099,135207,Building (ki),"Polygon;[587734.14, 587727.14, 587718.29, 587717.49, 587716.82, 587718.39, 587720.01, 587729.55, 587729.99, 587746.84, 587746.55, 587744.78, 587739.6, 587738.15, 587734.14],[6139634.78, 6139632.11, 6139628.57, 6139630.56, 6139630.24, 6139624.51, 6139620.48, 6139624.07, 6139622.94, 6139629.28, 6139630.05, 6139634.75, 6139632.71, 6139636.36, 6139634.78]",kortopslag,,,,,
63,TL695099,71214,Building (ki),"Polygon;[587677.29, 587671.39, 587681.92, 587696.93, 587709.82, 587710.0, 587697.87, 587695.41, 587693.34, 587688.51, 587698.36, 587697.12, 587696.23, 587694.9, 587691.0, 587691.47, 587690.51, 587690.17, 587688.06, 587684.1, 587683.01, 587683.5, 587679.47, 587678.88, 587678.0, 587681.38, 587677.29],[6139696.41, 6139693.01, 6139675.91, 6139651.52, 6139662.84, 6139664.74, 6139685.88, 6139684.46, 6139688.04, 6139685.27, 6139668.76, 6139668.02, 6139668.39, 6139667.59, 6139674.12, 6139674.4, 6139676.01, 6139675.81, 6139679.34, 6139676.97, 6139678.8, 6139679.09, 6139685.85, 6139685.49, 6139686.95, 6139688.97, 6139696.41]",kortopslag,,,,,
64,TL695099,103755,Building (ki),"Polygon;[587730.44, 587734.07, 587737.05, 587754.62, 587770.03, 587771.09, 587765.4, 587765.02, 587764.72, 587756.95, 587755.14, 587745.06, 587741.97, 587740.42, 587730.44],[6139573.88, 6139558.87, 6139556.99, 6139561.71, 6139568.84, 6139572.27, 6139582.85, 6139582.64, 6139583.2, 6139578.97, 6139577.98, 6139572.46, 6139571.47, 6139576.29, 6139573.88]",kortopslag,,,,,
65,TL695099,3798,Building (ki),"Polygon;[587549.87, 587546.42, 587548.72, 587552.17, 587549.87],[6139633.84, 6139631.8, 6139627.9, 6139629.94, 6139633.84]",kortopslag,,,,,
66,TL695099,30310,Building (ki),"Polygon;[587510.53, 587510.94, 587513.33, 587518.2, 587520.73, 587518.55, 587516.01, 587515.64, 587510.53],[6139530.77, 6139529.86, 6139524.46, 6139526.78, 6139527.82, 6139533.16, 6139532.13, 6139533.04, 6139530.77]",kortopslag,,,,,
67,TL695099,129657,Building (ki),"Polygon;[587729.07, 587729.4, 587730.2, 587733.56, 587734.14, 587738.15, 587739.6, 587744.78, 587745.88, 587744.69, 587743.71, 587742.71, 587743.78, 587742.8, 587741.79, 587741.63, 587738.63, 587729.07],[6139637.95, 6139637.13, 6139635.03, 6139636.31, 6139634.78, 6139636.36, 6139632.71, 6139634.75, 6139635.19, 6139638.12, 6139637.72, 6139640.18, 6139640.61, 6139643.02, 6139642.61, 6139643.02, 6139641.81, 6139637.95]",kortopslag,,,,,
68,TL695099,112938,Building (ki),"Polygon;[587580.77, 587580.44, 587575.87, 587575.65, 587554.43, 587557.98, 587557.12, 587558.29, 587559.15, 587559.25, 587564.83, 587580.77],[6139644.5, 6139645.07, 6139653.12, 6139653.49, 6139641.2, 6139635.07, 6139634.57, 6139632.56, 6139633.06, 6139632.89, 6139636.12, 6139644.5]",kortopslag,,,,,
69,TL695099,84276,Building (ki),"Polygon;[587625.82, 587624.44, 587622.94, 587604.78, 587608.5, 587615.56, 587613.55, 587615.59, 587622.95, 587624.18, 587625.82],[6139627.64, 6139630.52, 6139633.64, 6139624.65, 6139618.35, 6139622.31, 6139626.14, 6139625.32, 6139629.19, 6139626.85, 6139627.64]",kortopslag,,,,,
70,TL695099,97838,Building (ki),"Polygon;[587712.66, 587714.78, 587715.73, 587716.74, 587715.9, 587708.06, 587707.74, 587706.34, 587704.0, 587701.22, 587701.02, 587697.33, 587697.53, 587701.93, 587706.65, 587706.87, 587712.66],[6139611.22, 6139611.81, 6139611.31, 6139613.65, 6139613.96, 6139635.64, 6139635.5, 6139638.77, 6139639.4, 6139637.59, 6139637.9, 6139635.51, 6139635.2, 6139627.85, 6139610.47, 6139609.87, 6139611.22]",kortopslag,,,,,
71,TL695099,113656,Building (ki),"Polygon;[587679.64, 587678.62, 587669.54, 587680.4, 587683.36, 587685.74, 587686.9, 587691.26, 587693.03, 587679.64],[6139623.6, 6139622.94, 6139617.05, 6139600.31, 6139601.87, 6139597.36, 6139595.17, 6139597.49, 6139598.43, 6139623.6]",kortopslag,,,,,
72,TL695099,59184,Building (ki),"Polygon;[587575.78, 587573.06, 587548.57, 587548.92, 587547.73, 587552.15, 587552.98, 587553.51, 587553.9, 587556.32, 587565.0, 587560.28, 587567.54, 587575.78],[6139731.14, 6139735.96, 6139722.16, 6139721.56, 6139720.86, 6139713.39, 6139713.89, 6139713.0, 6139713.23, 6139709.13, 6139714.23, 6139722.66, 6139726.73, 6139731.14]",kortopslag,,,,,
73,TL695099,139175,Building (ki),"Polygon;[587688.09, 587687.19, 587679.64, 587693.03, 587691.26, 587702.54, 587707.72, 587700.05, 587701.99, 587694.69, 587688.09],[6139629.07, 6139628.49, 6139623.6, 6139598.43, 6139597.49, 6139578.48, 6139580.96, 6139601.52, 6139602.21, 6139618.13, 6139629.07]",kortopslag,,,,,
74,TL695099,91618,Building (ki),"Polygon;[587729.07, 587725.6, 587727.45, 587722.91, 587722.49, 587722.33, 587720.79, 587710.81, 587711.95, 587711.61, 587711.0, 587717.49, 587718.29, 587727.14, 587725.75, 587729.4, 587729.07],[6139637.95, 6139650.35, 6139651.96, 6139659.96, 6139660.4, 6139660.24, 6139661.75, 6139651.6, 6139650.17, 6139649.84, 6139646.8, 6139630.56, 6139628.57, 6139632.11, 6139635.74, 6139637.13, 6139637.95]",kortopslag,,,,,
75,TL695099,113470,Building (ki),"Polygon;[587674.32, 587679.66, 587684.5, 587682.92, 587682.53, 587682.7, 587683.64, 587684.77, 587686.22, 587686.73, 587682.15, 587687.69, 587690.54, 587691.82, 587698.21, 587697.05, 587697.78, 587697.97, 587697.99, 587697.83, 587696.93, 587681.92, 587676.55, 587670.02, 587674.32],[6139661.25, 6139664.44, 6139656.34, 6139655.4, 6139654.67, 6139653.51, 6139652.81, 6139653.02, 6139653.89, 6139652.98, 6139649.23, 6139640.67, 6139642.85, 6139641.39, 6139647.0, 6139648.32, 6139648.97, 6139649.5, 6139649.93, 6139650.5, 6139651.52, 6139675.91, 6139672.28, 6139668.3, 6139661.25]",kortopslag,,,,,
76,TL695099,109769,Building (ki),"Polygon;[587647.63, 587654.07, 587655.87, 587656.93, 587662.68, 587661.65, 587663.63, 587657.43, 587655.83, 587647.63],[6139628.46, 6139617.84, 6139619.05, 6139617.45, 6139621.29, 6139622.83, 6139624.15, 6139634.47, 6139633.44, 6139628.46]",kortopslag,,,,,
77,TL695099,114595,Building (ki),"Polygon;[587568.31, 587574.72, 587590.71, 587596.8, 587597.61, 587591.28, 587591.05, 587584.49, 587588.23, 587580.97, 587578.94, 587584.7, 587582.87, 587568.6, 587568.31],[6139687.49, 6139676.65, 6139685.7, 6139689.14, 6139689.61, 6139700.66, 6139700.53, 6139696.6, 6139690.06, 6139685.9, 6139689.44, 6139692.73, 6139695.92, 6139687.66, 6139687.49]",kortopslag,,,,,
78,TL695099,105842,Building (ki),"Polygon;[587504.99, 587502.84, 587494.64, 587494.2, 587478.94, 587481.8, 587484.43, 587490.87, 587492.3, 587494.75, 587493.32, 587498.13, 587504.99],[6139592.44, 6139597.4, 6139606.25, 6139607.25, 6139600.64, 6139591.32, 6139583.71, 6139586.41, 6139582.99, 6139584.02, 6139587.44, 6139589.46, 6139592.44]",kortopslag,,,,,
79,TL695099,42232,Building (ki),"Polygon;[587542.58, 587554.16, 587554.48, 587557.1, 587556.56, 587561.41, 587563.48, 587550.08, 587552.32, 587571.16, 587566.83, 587564.95, 587561.84, 587555.79, 587551.79, 587525.89, 587525.99, 587534.31, 587540.7, 587542.58],[6139505.85, 6139509.93, 6139509.02, 6139509.95, 6139511.2, 6139512.66, 6139503.03, 6139499.15, 6139491.17, 6139496.46, 6139514.58, 6139521.32, 6139529.29, 6139545.11, 6139556.76, 6139547.86, 6139547.59, 6139525.33, 6139509.36, 6139505.85]",kortopslag,,,,,
80,TL695099,45564,Building (ki),"Polygon;[587673.77, 587680.57, 587675.06, 587673.94, 587650.71, 587648.04, 587647.4, 587644.25, 587673.77],[6139630.93, 6139635.47, 6139644.08, 6139643.38, 6139680.08, 6139680.85, 6139682.4, 6139681.11, 6139630.93]",kortopslag,,,,,
81,TL695099,37051,Building (ki),"Polygon;[587720.01, 587720.53, 587718.84, 587721.88, 587723.4, 587723.52, 587726.7, 587750.34, 587746.84, 587729.99, 587729.55, 587720.01],[6139620.48, 6139619.19, 6139618.47, 6139611.33, 6139612.02, 6139611.73, 6139610.63, 6139619.98, 6139629.28, 6139622.94, 6139624.07, 6139620.48]",kortopslag,,,,,
82,TL695099,80735,Building (ki),"Polygon;[587549.44, 587554.43, 587575.65, 587577.28, 587573.44, 587571.67, 587570.49, 587549.44],[6139649.82, 6139641.2, 6139653.49, 6139654.43, 6139661.06, 6139660.04, 6139662.07, 6139649.82]",kortopslag,,,,,
83,TL695099,49208,Building (ki),"Polygon;[587493.82, 587491.28, 587488.42, 587490.28, 587488.0, 587485.86, 587481.37, 587492.09, 587497.93, 587493.82],[6139560.38, 6139559.3, 6139567.6, 6139568.24, 6139574.83, 6139574.09, 6139572.07, 6139548.19, 6139550.66, 6139560.38]",kortopslag,,,,,
84,TL695099,118308,Building (ki),"Polygon;[587513.33, 587514.96, 587513.96, 587515.75, 587521.17, 587518.2, 587513.33],[6139524.46, 6139520.79, 6139520.06, 6139517.29, 6139519.51, 6139526.78, 6139524.46]",kortopslag,,,,,
85,TL695099,103157,Building (ki),"Polygon;[587618.94, 587606.6, 587610.3, 587606.04, 587600.69, 587601.75, 587600.87, 587599.96, 587594.35, 587600.01, 587598.38, 587599.27, 587600.9, 587610.77, 587618.94],[6139686.9, 6139707.57, 6139709.78, 6139716.92, 6139713.73, 6139711.95, 6139711.42, 6139712.94, 6139709.58, 6139700.1, 6139699.13, 6139697.63, 6139698.6, 6139682.06, 6139686.9]",kortopslag,,,,,
86,TL695099,45664,Building (ki),"Polygon;[587738.85, 587737.59, 587728.44, 587729.24, 587738.85],[6139581.2, 6139585.11, 6139582.17, 6139578.87, 6139581.2]",kortopslag,,,,,
87,TL695099,69148,Building (ki),"Polygon;[587684.53, 587683.38, 587683.09, 587671.39, 587675.31, 587675.61, 587677.29, 587681.38, 587684.88, 587688.51, 587693.34, 587695.41, 587697.87, 587710.0, 587726.04, 587717.38, 587714.6, 587709.27, 587706.21, 587697.02, 587692.41, 587689.54, 587688.81, 587684.53],[6139712.85, 6139712.28, 6139712.87, 6139707.06, 6139699.15, 6139699.33, 6139696.41, 6139688.97, 6139683.11, 6139685.27, 6139688.04, 6139684.46, 6139685.88, 6139664.74, 6139676.53, 6139687.72, 6139685.57, 6139692.82, 6139690.57, 6139703.07, 6139699.69, 6139704.56, 6139704.21, 6139712.85]",kortopslag,,,,,
88,TL695099,95010,Building (ki),"Polygon;[587653.84, 587671.88, 587673.97, 587674.07, 587669.52, 587669.64, 587661.65, 587661.37, 587657.79, 587650.48, 587653.84],[6139534.27, 6139540.62, 6139549.7, 6139549.99, 6139551.48, 6139551.8, 6139555.05, 6139554.6, 6139556.86, 6139543.77, 6139534.27]",kortopslag,,,,,
89,TL695099,109474,Building (ki),"Polygon;[587597.62, 587598.01, 587593.54, 587594.73, 587601.93, 587605.97, 587611.82, 587605.26, 587604.53, 587598.56, 587582.68, 587589.35, 587597.62],[6139656.15, 6139656.37, 6139664.17, 6139663.92, 6139668.12, 6139661.2, 6139664.61, 6139676.07, 6139675.65, 6139672.12, 6139662.74, 6139651.47, 6139656.15]",kortopslag,,,,,
90,TL695099,53167,Building (ki),"Polygon;[587653.87, 587656.79, 587661.37, 587663.77, 587668.47, 587676.55, 587681.92, 587671.39, 587665.3, 587652.32, 587653.87],[6139694.35, 6139688.62, 6139691.57, 6139687.83, 6139685.5, 6139672.28, 6139675.91, 6139693.01, 6139704.78, 6139696.91, 6139694.35]",kortopslag,,,,,
91,TL965167,21464,Road Well (ki),"Point;[587699.402468045],[6139539.71122535]",kortopslag,,,,,
92,TL965167,21465,Road Well (ki),"Point;[587697.916832351],[6139532.15763377]",kortopslag,,,,,
93,TL965167,22815,Road Well (ki),"Point;[587566.978769267],[6139671.14421537]",kortopslag,,,,,
94,TL965167,22816,Road Well (ki),"Point;[587573.547825274],[6139669.79084043]",kortopslag,,,,,
95,TL965167,22817,Road Well (ki),"Point;[587578.42625155],[6139659.45942741]",kortopslag,,,,,
96,TL965167,22818,Road Well (ki),"Point;[587580.807287707],[6139659.35868095]",kortopslag,,,,,
97,TL965167,22819,Road Well (ki),"Point;[587585.700110651],[6139649.38823395]",kortopslag,,,,,
98,TL965167,22820,Road Well (ki),"Point;[587587.688138134],[6139639.12630305]",kortopslag,,,,,
99,TL965167,22821,Road Well (ki),"Point;[587592.721782195],[6139628.47961708]",kortopslag,,,,,
100,TL965167,22822,Road Well (ki),"Point;[587603.379898382],[6139616.99182267]",kortopslag,,,,,
101,TL965167,22823,Road Well (ki),"Point;[587608.039752072],[6139602.71318694]",kortopslag,,,,,
102,TL965167,22824,Road Well (ki),"Point;[587600.445895149],[6139616.06411555]",kortopslag,,,,,
103,TL965167,22825,Road Well (ki),"Point;[587612.842542276],[6139604.73779589]",kortopslag,,,,,
104,TL965167,22826,Road Well (ki),"Point;[587606.000824738],[6139617.63723923]",kortopslag,,,,,
105,TL965167,22827,Road Well (ki),"Point;[587599.222331375],[6139631.66115451]",kortopslag,,,,,
106,TL965167,22828,Road Well (ki),"Point;[587594.539380674],[6139639.6442665]",kortopslag,,,,,
107,TL965167,22829,Road Well (ki),"Point;[587587.252182894],[6139653.57348757]",kortopslag,,,,,
108,TL965167,22830,Road Well (ki),"Point;[587583.596345927],[6139662.25495009]",kortopslag,,,,,
109,TL965167,22831,Road Well (ki),"Point;[587576.145053484],[6139673.76419844]",kortopslag,,,,,
110,TL965167,22962,Road Well (ki),"Point;[587533.959071067],[6139548.61114862]",kortopslag,,,,,
111,TL965167,22963,Road Well (ki),"Point;[587540.552096814],[6139558.91659832]",kortopslag,,,,,
112,TL965167,22964,Road Well (ki),"Point;[587543.393369078],[6139558.10362503]",kortopslag,,,,,
113,TL965167,22965,Road Well (ki),"Point;[587549.438991935],[6139556.38025535]",kortopslag,,,,,
114,TL965167,22966,Road Well (ki),"Point;[587555.368710934],[6139560.52442493]",kortopslag,,,,,
115,TL965167,22967,Road Well (ki),"Point;[587554.193204214],[6139563.02355782]",kortopslag,,,,,
116,TL965167,22968,Road Well (ki),"Point;[587559.503228039],[6139563.02327602]",kortopslag,,,,,
117,TL965167,22969,Road Well (ki),"Point;[587568.044576314],[6139560.81851556]",kortopslag,,,,,
118,TL965167,22970,Road Well (ki),"Point;[587568.861491922],[6139569.92836646]",kortopslag,,,,,
119,TL965167,22971,Road Well (ki),"Point;[587574.84460645],[6139571.38305154]",kortopslag,,,,,
120,TL965167,22972,Road Well (ki),"Point;[587583.504379106],[6139572.78405989]",kortopslag,,,,,
121,TL965167,22973,Road Well (ki),"Point;[587586.982590934],[6139568.80450809]",kortopslag,,,,,
122,TL965167,22974,Road Well (ki),"Point;[587592.249023716],[6139577.53412504]",kortopslag,,,,,
123,TL965167,22975,Road Well (ki),"Point;[587594.981504753],[6139576.58432764]",kortopslag,,,,,
124,TL965167,22976,Road Well (ki),"Point;[587595.908493687],[6139572.88247736]",kortopslag,,,,,
125,TL965167,22977,Road Well (ki),"Point;[587602.39256381],[6139577.94942822]",kortopslag,,,,,
126,TL965167,22978,Road Well (ki),"Point;[587608.98932352],[6139581.10728652]",kortopslag,,,,,
127,TL965167,22979,Road Well (ki),"Point;[587631.159741995],[6139592.65980479]",kortopslag,,,,,
128,TL965167,22980,Road Well (ki),"Point;[587640.290722633],[6139600.28076611]",kortopslag,,,,,
129,TL965167,22981,Road Well (ki),"Point;[587661.025744926],[6139611.90620202]",kortopslag,,,,,
130,TL965167,22982,Road Well (ki),"Point;[587658.936686907],[6139613.34853728]",kortopslag,,,,,
131,TL965167,22983,Road Well (ki),"Point;[587667.945051299],[6139618.59269125]",kortopslag,,,,,
132,TL965167,22984,Road Well (ki),"Point;[587670.053813262],[6139619.37712733]",kortopslag,,,,,
133,TL965167,22985,Road Well (ki),"Point;[587678.733538499],[6139627.28641838]",kortopslag,,,,,
134,TL965167,22986,Road Well (ki),"Point;[587688.678423411],[6139635.64390651]",kortopslag,,,,,
135,TL965167,22987,Road Well (ki),"Point;[587696.872560686],[6139638.05444631]",kortopslag,,,,,
136,TL965167,23122,Road Well (ki),"Point;[587692.439065952],[6139641.99264505]",kortopslag,,,,,
137,TL965167,23123,Road Well (ki),"Point;[587694.111333152],[6139639.08041828]",kortopslag,,,,,
138,TL965167,23124,Road Well (ki),"Point;[587687.629695215],[6139637.08577301]",kortopslag,,,,,
139,TL965167,23125,Road Well (ki),"Point;[587690.223813872],[6139632.70800378]",kortopslag,,,,,
140,TL965167,23126,Road Well (ki),"Point;[587676.98505318],[6139629.73070911]",kortopslag,,,,,
141,TL965167,23127,Road Well (ki),"Point;[587668.413011005],[6139622.84212971]",kortopslag,,,,,
142,TL965167,23128,Road Well (ki),"Point;[587666.053440091],[6139621.86235126]",kortopslag,,,,,
143,TL965167,23129,Road Well (ki),"Point;[587657.056310184],[6139617.10488734]",kortopslag,,,,,
144,TL965167,23130,Road Well (ki),"Point;[587653.873140034],[6139614.81632715]",kortopslag,,,,,
145,TL965167,23131,Road Well (ki),"Point;[587648.684768401],[6139609.75279641]",kortopslag,,,,,
146,TL965167,23132,Road Well (ki),"Point;[587646.797344729],[6139611.72902379]",kortopslag,,,,,
147,TL965167,23133,Road Well (ki),"Point;[587637.906940782],[6139605.87166681]",kortopslag,,,,,
148,TL965167,23134,Road Well (ki),"Point;[587628.463258661],[6139596.86636808]",kortopslag,,,,,
149,TL965167,23135,Road Well (ki),"Point;[587607.259234884],[6139591.26635625]",kortopslag,,,,,
150,TL965167,23136,Road Well (ki),"Point;[587605.513176826],[6139591.86839805]",kortopslag,,,,,
151,TL965167,23137,Road Well (ki),"Point;[587590.102950773],[6139586.85227059]",kortopslag,,,,,
152,TL965167,23138,Road Well (ki),"Point;[587589.266339056],[6139588.49318231]",kortopslag,,,,,
153,TL965167,23139,Road Well (ki),"Point;[587583.749478101],[6139585.83102741]",kortopslag,,,,,
154,TL965167,23140,Road Well (ki),"Point;[587578.695214966],[6139581.76098347]",kortopslag,,,,,
155,TL965167,23141,Road Well (ki),"Point;[587568.358991881],[6139579.18121131]",kortopslag,,,,,
156,TL965167,23142,Road Well (ki),"Point;[587560.067876343],[6139575.26507413]",kortopslag,,,,,
157,TL965167,23143,Road Well (ki),"Point;[587553.031727853],[6139573.36536965]",kortopslag,,,,,
158,TL965167,23144,Road Well (ki),"Point;[587548.518673238],[6139570.62635035]",kortopslag,,,,,
159,TL965167,23145,Road Well (ki),"Point;[587535.036993673],[6139563.85203923]",kortopslag,,,,,
160,TL965167,23146,Road Well (ki),"Point;[587531.713886509],[6139560.05465023]",kortopslag,,,,,
161,TL965167,23665,Road Well (ki),"Point;[587699.971676202],[6139554.85744964]",kortopslag,,,,,
162,TL965167,23666,Road Well (ki),"Point;[587683.469370927],[6139559.00195462]",kortopslag,,,,,
163,TL965167,23667,Road Well (ki),"Point;[587668.990662384],[6139564.9667522]",kortopslag,,,,,
164,TL965167,23668,Road Well (ki),"Point;[587657.381720671],[6139572.54378478]",kortopslag,,,,,
165,TL965167,23669,Road Well (ki),"Point;[587646.027241592],[6139578.76447814]",kortopslag,,,,,
166,TL965167,23670,Road Well (ki),"Point;[587636.758992717],[6139575.24175916]",kortopslag,,,,,
167,TL965167,23671,Road Well (ki),"Point;[587646.240410147],[6139568.13889056]",kortopslag,,,,,
168,TL965167,23672,Road Well (ki),"Point;[587661.863838592],[6139560.1407265]",kortopslag,,,,,
169,TL965167,23673,Road Well (ki),"Point;[587682.89687017],[6139553.6060785]",kortopslag,,,,,
170,TL965167,23674,Road Well (ki),"Point;[587683.120125221],[6139551.23720337]",kortopslag,,,,,
171,TL965167,23675,Road Well (ki),"Point;[587693.131756196],[6139543.12641202]",kortopslag,,,,,
172,TL965167,23676,Road Well (ki),"Point;[587694.413526166],[6139547.01021937]",kortopslag,,,,,
173,TL965167,23677,Road Well (ki),"Point;[587691.432528309],[6139543.09260894]",kortopslag,,,,,
174,TL965167,43242,Road Well (ki),"Point;[587650.320015913],[6139604.75036477]",kortopslag,,,,,
175,TL965167,44353,Road Well (ki),"Point;[587630.788328119],[6139585.33655453]",kortopslag,,,,,
176,TL965167,44354,Road Well (ki),"Point;[587543.097186825],[6139567.65778927]",kortopslag,,,,,
177,TL965167,44361,Road Well (ki),"Point;[587575.615853395],[6139568.91819354]",kortopslag,,,,,
178,TL965167,44362,Road Well (ki),"Point;[587699.704882481],[6139549.76487396]",kortopslag,,,,,
179,TL965167,45326,Road Well (ki),"Point;[587571.764299733],[6139577.78613271]",kortopslag,,,,,
180,TL965167,46295,Road Well (ki),"Point;[587605.45839907],[6139576.54874215]",kortopslag,,,,,
181,TL965167,47123,Road Well (ki),"Point;[587625.453184925],[6139579.30277571]",kortopslag,,,,,
182,TL965167,47138,Road Well (ki),"Point;[587612.197454616],[6139498.23861348]",kortopslag,,,,,
183,TL965167,47615,Road Well (ki),"Point;[587637.022004098],[6139597.41833962]",kortopslag,,,,,
184,L418883_421469,617,Park Tree (ki),"Point;[587526.2184],[6139559.48125]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.133Z
185,L418883_421469,625,Park Tree (ki),"Point;[587651.3396],[6139563.192]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
186,L418883_421469,676,Park Tree (ki),"Point;[587538.4376],[6139623.73225]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
187,L418883_421469,683,Park Tree (ki),"Point;[587572.43],[6139676.282]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.403Z
188,L418883_421469,691,Park Tree (ki),"Point;[587539.184],[6139643.56175]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
189,L418883_421469,699,Park Tree (ki),"Point;[587588.808],[6139572.63575]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.713Z
190,L418883_421469,2119,Park Tree (ki),"Point;[587593.7148],[6139574.403]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.920Z
191,L418883_421469,6368,Park Tree (ki),"Point;[587607.511207],[6139496.178356]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
192,L418883_421469,6372,Park Tree (ki),"Point;[587529.2292],[6139637.5755]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
193,L418883_421469,6374,Park Tree (ki),"Point;[587638.328],[6139570.7255]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:16.983Z
194,L418883_421469,6386,Park Tree (ki),"Point;[587552.6324],[6139569.35675]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.587Z
195,L418883_421469,6396,Park Tree (ki),"Point;[587570.054],[6139575.82525]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.243Z
196,L418883_421469,6401,Park Tree (ki),"Point;[587583.9644],[6139570.8695]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.033Z
197,L418883_421469,9052,Park Tree (ki),"Point;[587714.4468],[6139591.72025]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:05:44.760Z
198,L418883_421469,9532,Park Tree (ki),"Point;[587564.4548],[6139573.8215]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.690Z
199,L418883_421469,34285,Park Tree (ki),"Point;[587636.247497],[6139499.870934]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,,2020-06-10T11:57:26.217Z
200,L418883_421469,13075,Park Tree (ki),"Point;[587548.8232],[6139627.16675]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
201,L418883_421469,13084,Park Tree (ki),"Point;[587599.008],[6139575.844]",kortopslag,TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.817Z
