,id,label,geometry,super_category,category,sub_category,note,date
89,3645,Park Points (ki),"Point;[587642.092],[6139601.30175]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
90,3646,Park Points (ki),"Point;[587642.8652],[6139600.64925]",BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
91,3653,Park Points (ki),"Point;[587602.4628],[6139612.425]",UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
92,3655,Park Points (ki),"Point;[587593.7952],[6139637.2995]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
93,4891,Park Points (ki),"Point;[587595.7328],[6139635.44575]",UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
94,4906,Park Points (ki),"Point;[587610.5556],[6139597.33525]",UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
95,6657,Park Points (ki),"Point;[587621.7896],[6139596.334]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
96,6663,Park Points (ki),"Point;[587568.7352],[6139575.2425]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
97,6664,Park Points (ki),"Point;[587584.7812],[6139571.21975]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
98,6665,Park Points (ki),"Point;[587594.3436],[6139574.638]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
99,8071,Park Points (ki),"Point;[587617.2136],[6139590.67725]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
100,8076,Park Points (ki),"Point;[587599.8248],[6139576.194]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
101,8089,Park Points (ki),"Point;[587634.4968],[6139591.35475]",BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
102,9713,Park Points (ki),"Point;[587639.5984],[6139599.2485]",BLOMSTER,Slyng- og klatreplanter,Under 3 meter,,2020-01-10T11:17:50.237Z
103,9722,Park Points (ki),"Point;[587589.6244],[6139572.98575]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
104,11278,Park Points (ki),"Point;[587614.1948],[6139602.30575]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
105,11279,Park Points (ki),"Point;[587604.5556],[6139609.12725]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
106,11280,Park Points (ki),"Point;[587602.3292],[6139622.32975]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
